artist_a,artist_b
2763,20319
42495,216832
71102,1105819
11465,48909
11465,48488
20639,22684
10960,22141
20894,167328
11368,89950
11368,72675
801,35661
50697,352558
11368,40167
11465,70008
964,491293
50347,354586
50347,118006
12299,32204
62668,1026599
12299,65273
1607,740756
10946,36138
493,11999
71102,434949
51290,1215043
1607,43390
11050,11657
387,491293
71102,954263
71102,885234
71102,358859
71102,354495
71102,353215
11999,64872
387,203417
71102,352446
42495,227618
11050,12711
11050,15937
11046,33542
2600,11046
6448,3111604
62668,310991
10946,237524
10946,237522
62668,406546
62668,614389
73294,105832
10946,774244
11368,433471
73294,582341
20894,122993
1010,128628
42495,54733
62668,249263
42495,200969
71102,420985
6083,12711
109916,257867
1111,5161
99465,1228851
6083,15937
6083,16160
1644,16513
1648,437986
1114,3184
1648,492516
12299,236802
1648,317431
5411,515876
6081,49463
387,12711
3103,30095
482,160588
6081,43631
6081,36371
12299,247114
99600,838096
2121,32564
373,110946
3103,5197
12299,444313
938,15937
6083,11050
99600,838097
99465,913166
6081,53334
5498,477140
101,792985
5498,473478
50039,59855
5498,413540
12299,354159
5498,406142
14548,318033
12299,354495
976,38266
938,5737
14410,35532
236,245006
99465,186150
99465,173364
6083,6453
15689,1931739
6083,6902
387,16160
387,15937
12299,483193
6081,491293
6081,399115
6081,129761
15290,21001
1051,950464
136,956
136,192
2600,31101
71102,391690
109916,524067
109916,2325783
94020,1472543
2600,33542
12299,238344
94020,1308713
94020,1179278
11047,43000
71102,391688
109916,2860640
2600,34790
11047,100632
11047,96696
11047,83979
71102,391592
11047,66556
11047,51649
42495,167788
11047,62617
109916,132546
109916,214833
109916,231063
62617,96696
12299,1371293
938,16160
12299,446158
15290,287798
15290,164015
938,12711
1648,47916
12299,253574
387,36371
15666,336330
373,562562
14410,98926
6081,16160
15689,16513
1082,55818
1082,578860
6081,24185
387,24185
6081,15937
6081,12711
12299,240878
6081,11050
12299,242219
6081,6902
6081,6453
14410,252850
938,63517
2119,314306
847269,847270
20894,367914
146,519
71102,848226
71102,168796
12299,1057901
825,74761
938,53334
71102,254596
938,49463
813,983
111,40344
2173,40364
11368,24080
2159,520626
813,1477
4772,124260
32814,1084291
32814,1084293
32415,36202
32814,1084308
23678,443188
997,1608
383,2090065
192,59656
32327,40909
23678,442095
3139,37082
32415,39799
11611,235945
61102,156825
20130,48229
146,20319
938,144889
146,51649
146,62617
146,63985
146,66556
146,30326
320014,1940002
14400,56285
14400,61712
14400,138489
813,1343
42495,245138
6664,30326
938,129761
146,43000
6664,20319
146,33012
146,31355
146,30332
71102,260379
4335,98926
938,43631
20346,48723
6664,30332
146,6664
2763,100632
383,671287
5032,238691
70415,133295
23678,422298
11611,22918
2257,11636
192,99837
3248,274791
1440,117699
23678,405157
1440,60039
30517,1162015
23678,436251
31061,33542
9764,116306
23678,1129368
1879,43000
1879,51649
1879,62617
1879,66556
9764,137946
9346,37468
3455,33422
32415,238346
12299,411942
31061,34790
11611,42320
70415,182467
23678,439730
3248,308708
192,46488
31061,31101
31061,31098
3455,24241
23678,450905
3455,12299
9756,1429882
30874,401166
1,41390
275580,1360285
4688,42495
275580,1360284
3416,33800
32814,1017052
1022,214103
30517,989820
1786,5263
2388,65274
383,279357
192,129984
23678,391636
4690,81946
4594,2578182
30871,233282
146,647
97111,1973538
12299,455485
62617,764756
153,34558
2050,9373
146,96696
146,83979
938,964
71102,111375
42495,404727
327116,1486739
11213,12387
14400,311489
179,64822
107669,109788
142,12598
12540,42374
938,983
71102,79382
71102,88503
983,1343
71102,132084
71102,131926
5263,131052
983,1477
12713,211833
42495,446004
12691,116369
516,138292
924,41073
3648,34787
167752,819000
71102,490832
71102,491080
71102,493659
516,110946
62617,663136
11046,12692
71102,463982
62617,113474
62617,100632
92744,589313
11046,31061
101,290565
3648,355989
11046,31098
11046,31101
110946,138292
14864,24022
20633,318607
11540,16152
11540,14199
493,47072
71102,639650
71102,449162
11201,48134
12387,119067
387,6453
12299,33422
813,2863
16513,533350
42495,454041
16513,583315
12443,63541
16513,316477
12374,64192
938,1477
42495,508744
16513,48420
12443,518845
938,36371
387,129761
6664,11047
938,107938
146,11047
42495,253574
71102,271261
96330,938410
42495,254653
146,2763
12299,451486
146,1879
16513,35621
387,6902
6453,491293
6453,6902
71102,125680
12387,372930
12299,30467
11279,41294
11279,11626
42495,586680
42495,584471
6453,53334
6453,129761
42495,533238
60039,117699
6453,399115
6453,44946
6453,43631
1352,349122
2763,11047
6453,43609
1352,31047
6453,36371
1352,2077
6453,24185
6453,16160
6453,15937
6453,12711
6453,11050
387,399115
983,63517
21829,21878
12299,308089
49841,93027
8190,49812
8190,64872
8190,78441
91015,681046
8190,112059
7028,48285
1,453428
1,848525
114708,1778447
114708,937166
114682,866227
114708,937165
8190,8193
114708,937164
16042,63020
16042,36608
48274,64218
16042,21532
114708,454003
65274,144767
1,168900
964,1809
373,516
8190,8192
303,340195
8190,32726
91015,264831
964,24185
11999,12640
1671,57834
115018,1846393
964,5737
12066,1202614
22848,195069
11489,100914
983,297290
964,12711
214,466101
8190,30093
370,8709
20198,164446
22848,45592
10081,119192
7028,1026599
12066,854750
3444,1826075
3444,1108004
964,129761
8190,11855
48232,583545
114682,866231
964,15937
12066,857371
65274,517668
11814,15666
1606,16283
3444,1556636
38345,534483
48745,62668
12100,12395
38345,243527
48745,60349
11422,194605
38345,60490
827,31061
38246,49787
21982,1961378
3444,1556637
964,53334
48574,63811
101,231
2863,5737
777,123166
48420,583315
8080,11636
99,2128583
99,2128581
1,226486
2863,6081
21982,195069
1743,97500
39407,55507
964,49463
2550,318131
9596,305056
99,1261144
1632,3641
1632,21416
114682,255861
114682,255860
1743,73992
4473,4623
1710,662680
114682,214513
39407,46211
114682,214506
47916,437986
1633,3273
47916,317431
50039,65277
827,11046
47916,64872
1,267811
1,254129
11422,84669
964,2494
105832,582341
47916,492516
964,16160
964,6081
20334,23686
2763,30326
10440,52906
10440,1255831
17,29
37740,697413
87881,2506478
37740,815755
12264,16513
12264,15689
23262,243587
23262,140386
99,1171238
3103,49841
4341,982538
497,291331
47672,97648
1743,30049
3444,812194
113388,543780
964,1528
114474,271226
296,370579
227,23678
22585,45156
21453,168845
5263,5503
827,2600
21356,339300
38374,60937
37740,550880
924,33529
37740,887905
37740,597295
10790,33133
1,156207
37740,550879
2863,11050
21791,48162
964,399115
343,16189
99,1171237
37740,887903
1343,1477
12299,16140
21453,77381
87881,133804
87881,257867
12285,263726
17,190
63498,137946
63498,116306
964,1477
2763,30332
116300,276709
214,120192
558429,568881
64218,448340
827,33542
10081,385942
964,43631
22918,35371
22918,235945
5232,486703
964,36371
49463,53334
49594,255849
12066,586580
48745,310991
964,11050
49463,129761
49463,399115
964,6902
343,1135
11443,142207
12066,103113
10081,30461
10081,24621
11443,867833
49463,491293
115018,1713549
964,6453
964,2863
114474,236277
10081,333990
114474,387831
114474,328116
562562,813944
214,168714
10081,274495
48745,614389
22848,1961378
10081,333594
10081,220620
48745,249263
827,31101
214,2944
827,31098
12077,93332
64218,190235
64218,189169
1606,1940002
1743,3647
10081,825752
7028,211953
10081,1017157
1,225653
296,482
827,34790
5232,565500
2018,57590
983,46088
7028,62668
21982,45592
373,813944
12299,768636
62148,2249278
12299,55273
6436,245887
142,192
12299,896550
2804,137946
16283,34317
59734,116855
16283,320014
6436,23965
16283,1940002
59656,99837
59735,260348
6436,104640
2804,116306
825,1671
12299,809310
387,53334
938,2399
104640,722214
104640,494290
104640,245887
42495,1469688
54797,520089
2944,466101
42495,3010969
199624,239090
2763,6664
42495,728450
1340,518223
16406,729880
6437,406016
16406,252845
12299,1121729
2804,63498
12711,16160
42495,2217161
4324,659672
12711,15937
6436,36957
12299,76483
938,2494
387,49463
236,11636
12711,24185
12711,36371
12299,731954
12711,43631
12711,49463
12711,53334
813,339449
938,1856
4216,98926
54797,838094
1005,2073
938,11050
12299,412820
2944,120192
979,2781
965,1352
965,2077
12299,391022
965,349122
49584,415538
49584,391457
12299,275333
1644,583315
938,6083
12299,379208
938,6902
48909,70008
12299,367467
2127,499856
1224,691485
12299,412021
48309,74922
5506,11062
938,6081
1644,935173
54797,838095
12299,275306
12299,273670
54797,838093
54797,827783
54807,122318
14875,313803
1644,52906
12299,279436
1616,16172
54797,838096
193396,339449
5512,51394
12299,414405
12299,274495
14762,32723
3103,5882
55328,59855
12299,279038
15023,37413
15247,416630
47693,2912810
373,138292
12299,436255
817,1647
12299,439513
710627,891852
1645,52906
12640,47072
6448,34818
2804,9764
53334,399115
53334,287798
53334,164015
53334,129761
53135,122852
12299,121481
938,24185
4324,189169
59041,1033591
1302,304474
16187,629089
53334,491293
16187,844773
12711,491293
827,278589
59150,1792565
59150,1230797
59150,322346
59150,140226
1621,23801
59041,1775098
59041,1341405
139,671849
58518,98723
6436,22492
12299,516834
12299,124937
2119,9130
2863,6902
2863,6453
827,12692
3444,1140765
964,2399
1,195829
11491,30738
21982,22848
964,1856
2863,6083
2829,704277
53336,92744
312,1607
340977,938693
53135,187260
2806,21063
53135,816294
340977,938412
59041,206181
12299,597295
2944,168714
198067,255389
198067,613937
53336,589313
493,12640
105082,380430
15861,225912
105082,394865
15937,49463
15937,43631
15937,36371
15937,24185
12299,526770
12299,142860
15937,16160
15889,38098
12711,399115
12711,129761
938,1809
15937,53334
64042,371011
16332,36593
2804,34789
6436,722214
4324,190235
121,16152
6436,494290
12299,48086
12299,1017157
6436,1233041
121,2159
121,6236
42495,838133
15937,129761
387,11050
15937,399115
12299,520676
6083,89742
14360,396981
121,979121
12299,175588
6083,53334
6083,49463
6083,43631
482,370579
6083,36371
6083,24185
12299,505648
104640,1233041
15883,744722
6083,129761
6083,491293
183873,524478
43802,47773
15937,491293
181761,2163050
12299,163981
6083,399115
59041,153515
4309,41996
121,567384
16161,23898
1879,83979
6453,49463
1879,96696
17,129761
4759,1021400
1477,11050
952,31355
33953,290081
264835,293579
9213,142507
23515,1120576
264835,366487
196,36371
37740,365651
262333,462839
23515,594467
264835,722412
9213,1075216
37740,439513
33989,94739
17,938
1477,2399
9359,46895
9359,346326
1477,1856
33989,77989
1477,1809
23515,157822
2810,78714
264835,1183175
9305,379295
77989,1183179
77989,1183177
117713,157822
37740,391022
264835,1183176
264835,1183177
264835,1183179
17,2494
2292,53334
17,2399
1477,6902
4508,47596
196,129761
1477,6453
1477,6083
17,1856
1477,6081
1477,5737
37740,429114
17,491293
17,1809
316477,583315
196,491293
23515,117713
37740,379208
17,924
33660,1493570
33980,408928
2292,109462
2810,156826
99,4524
2292,164015
31429,582192
17,43631
45764,48222
1766,3698
1477,399115
952,54807
45764,382341
1477,129761
17,964
45900,295208
17,6902
46028,57117
1477,53334
196,16160
17,6453
17,6083
37740,273670
37740,274495
17,6081
31296,591518
2292,24274
45901,53988
1743,98900
17,1477
952,9911
952,3139
116372,377474
17,200
116372,329002
3411,6453
311,9113
399115,491293
31802,114222
952,12653
33989,1746024
1477,2863
33989,1183179
33989,1183177
10440,16513
33989,1183176
379,250794
33989,1183175
1477,2494
134858,267937
33989,722412
33989,366487
116851,130081
10440,35621
33989,293579
33989,264835
952,2781
1629,33660
23678,1158829
647,30332
2773,172915
497,196832
9193,233441
17,399115
17,53334
2494,399115
44815,297290
3415,22492
17,49463
1478,11623
2494,129761
43802,2078794
9535,52906
2494,43631
9193,21922
33855,1164977
3444,168604
1743,633973
1,2327
9535,129761
31100,512581
383,124026
196,2863
2494,49463
3444,158267
5232,5503
1348,9578
43631,491293
77989,264835
77989,94739
2810,275313
647,62617
314,1343
647,83979
647,96696
196,1440
33661,209017
647,100632
9193,9711
647,113474
2388,517668
77989,366487
43842,691891
119255,235974
43631,49463
43631,53334
77989,722412
647,51649
1638,3727
4508,481627
43631,129761
314,37927
43631,399115
2494,53334
31129,85210
647,43000
77989,1183175
77989,1183176
9010,14400
33660,1510876
9010,56285
9010,61712
4508,512568
9010,85233
9010,138489
9010,311489
37740,131828
23678,390230
1629,33466
2494,11050
2494,12711
33660,1340628
647,1879
647,2763
647,6664
647,11047
647,20319
2494,15937
33660,1493567
34545,832114
2494,16160
647,30326
23899,36138
46320,90267
3248,32228
1,130808
2494,24185
3444,42255
10308,774244
3248,30174
8523,48402
8523,94131
8523,634149
2821,832126
37740,64981
11491,71928
2494,5737
2292,15290
2494,6081
23820,112604
2494,6083
2494,6453
2494,6902
8430,395640
23899,237522
1629,51649
1629,44325
5197,30095
22918,51541
1460,1022115
196,938
37740,47938
66556,113474
45729,167742
2292,239612
35189,928518
29,129761
7259,323939
2863,24185
10268,16152
42495,1971410
33660,897067
29,12711
2399,6453
29,200
24281,970125
3248,46947
24281,1221953
93,349122
1629,168581
33660,630775
93,965
349,2374
2402,401166
318,100802
33318,49166
29,15937
2863,36371
2494,2863
93,1352
29,190
24089,147202
29,1477
2399,49463
2399,43631
1954,3250
1641,9543
1954,1961378
2399,15937
23262,129250
2399,12711
2863,16160
29,6453
42033,1445908
2399,11050
366,1440
42255,113388
29,24185
42423,143255
99,810309
29,6902
24246,538330
24246,578696
2399,24185
177,373
2399,16160
24274,164015
327,9346
24185,36371
23899,237524
9010,237430
24185,43631
24185,49463
29,49463
23678,32415
29,53334
1827,49016
23678,34106
33660,44325
3248,118465
24281,239292
3248,79382
33660,293738
34789,51649
24281,895328
1954,22848
29,938
24274,390480
24274,306632
29,964
33660,51649
24274,306627
99,42255
120677,253843
42495,326398
1460,87491
23678,902902
34789,63498
2399,53334
34789,116306
33363,38086
1402,46320
37740,45435
4508,981324
122579,499352
29,16160
1954,21982
310991,614389
7342,277970
7342,313408
33660,926717
3248,742383
23935,762646
1954,144977
24107,454886
35570,35770
41083,960277
519366,893535
23899,1038107
10308,10946
1954,277971
1954,195069
33660,585052
29,387
33660,89949
34789,137946
2399,6083
77989,293579
6436,251622
368794,1139064
3103,50026
952,37082
66556,96696
66556,83979
532,1614
1477,49463
46320,237522
46320,237524
46320,245961
1477,43631
46320,273349
1477,36371
46320,832126
952,35770
17,16160
3139,52183
31355,33012
1641,21840
1803,662680
2399,6902
917,117805
2399,2494
5622,40081
29,43631
46320,1038107
952,35570
117713,594467
117713,1120576
138489,311489
2292,287798
17,36371
2494,491293
1345,59041
17,24185
1477,491293
34317,1940002
9579,52906
17,12711
140863,1634244
1155,710673
66556,100632
46320,166495
1477,24185
1477,16160
2863,12711
76694,250664
1477,15937
1477,12711
1803,237751
17,5737
3444,466846
37740,347437
2810,57213
42495,172253
2399,491293
2399,2863
10284,22492
3248,452035
2810,1716362
29,2494
29,2399
29,11050
6664,31355
2863,15937
24185,129761
6664,33012
24185,399115
24185,491293
1954,33371
2399,36371
3248,376636
24246,74828
952,122318
6448,1384534
24246,173644
23262,323652
29,36371
6441,15689
6436,107157
2399,129761
42495,43566
11491,118983
3415,94020
1954,45592
2399,6081
29,1809
24274,32156
1803,146204
3248,172752
93,2077
9596,173442
3248,238344
24274,287798
1912,72813
29,6083
2399,399115
9596,210649
2810,1716363
24246,1847988
29,6081
29,5737
29,23995
356,45388
3248,439731
29,2863
184,983
2810,313298
2399,5737
1086,162196
383,5002
29,1856
24185,53334
37740,233278
24246,572081
40121,148977
5033,651558
383,128691
3250,873040
5263,5420
3250,779021
1128081,1130851
1629,293738
35621,316477
9491,46320
5263,45451
4696,46864
192,284689
39782,316477
5263,128119
23678,256215
2846,502119
23678,247118
1629,89949
10213,562562
10213,813944
1954,2230
33071,334297
532,35570
3257,1482324
1788,884706
2230,23935
2884,112604
2230,23960
35570,54807
39873,107159
39873,46211
23678,353215
1022,307921
1,50527
2863,43631
5263,186196
5112,5124
1787,194589
383,162434
433395,2404515
36027,214611
532,3139
2230,22848
3139,35770
956,316851
2763,113474
1929,44619
23678,317753
2863,53334
35902,116375
1,46169
192,245006
2863,49463
30096,591619
123166,1879292
23678,239760
24273,242340
190,491293
99,97500
519,6664
11636,284689
519,2763
9911,122318
166,71928
519,113474
36964,857111
340,919734
2502,317643
11636,129984
1629,1340628
38089,94739
36964,71166
37076,237713
31763,56497
519,100632
383,45223
4473,1048275
9911,54807
37938,120077
4508,8563
37079,172541
2502,317645
37079,277667
4341,238752
4341,125974
37844,120438
24273,238351
1629,1493570
24273,184897
32156,306627
9911,12653
1629,1493567
9911,31355
9911,35570
9911,35770
192,12077
9911,37082
519,11047
33363,704632
3257,151306
33363,613296
2502,36202
519,66556
33363,304193
3139,54807
3103,302136
33363,413152
33363,419234
166,10996
519,83979
3534,6453
5033,169160
3139,9911
3139,12653
3455,815755
3455,597295
3455,542227
3455,444313
3455,391022
3455,124937
3455,64218
2230,45592
3455,41128
3455,37740
38767,40338
126677,2777821
1135,340570
1879,113474
11617,87761
38481,378946
38481,517668
23678,787923
126883,2961466
956,46488
31101,34790
31101,33542
32415,142860
1,36249
1,37776
4510,393500
1,36950
54,388
2494,36371
38396,113302
2970,153502
9764,63498
99,261868
340,5517
3248,799206
3248,1101591
34914,35653
34914,35718
34914,36910
1879,2763
1879,6664
23678,1513329
1879,11047
32415,239760
32415,238352
1879,20319
3248,906569
1879,30326
3248,801800
1879,30332
9764,34789
38481,65274
4510,351068
32415,132486
36027,52906
9764,22878
32814,148977
5347,22709
5347,39407
5347,46211
5347,55507
959,199624
5347,143216
32266,282963
23678,235975
532,118622
40121,117824
5436,9618
5033,194589
3248,1066230
123030,199794
41073,52017
41073,97880
41073,117888
41073,133942
1954,21840
310991,406546
85218,156826
239292,895328
1637,52906
3139,31355
29,399115
5347,8993
192,12598
5347,5348
5033,47942
383,256648
9213,35361
23678,220620
532,118623
959,239090
35570,122318
2077,349122
3250,10093
23678,132486
1419,349810
3250,9290
11491,199624
11491,199623
239292,1221953
239292,970125
5417,53979
1812,122491
29,491293
1419,22918
11491,239090
39873,412490
532,60516
39873,757905
959,11491
5269,831507
959,199623
519,96696
1879,100632
1786,150946
1860,41609
3248,2208188
36611,186595
3248,1931313
3248,1649949
36389,71111
36371,491293
4510,49628
1629,585052
190,12711
190,15937
10032,296849
1856,24185
1856,43631
387,1477
1856,49463
1856,53334
1629,926717
1856,129761
1856,198409
249403,399182
1856,399115
1629,897067
1856,16160
1856,36371
32415,275137
2763,96696
2292,6439
11617,516261
32726,35189
32726,63477
190,1809
32726,928518
31355,37938
31355,37082
2863,129761
36371,399115
36371,129761
3557,135255
36371,53334
997,12621
36371,49463
4510,81420
2863,491293
36371,43631
956,40328
192,42012
956,42012
38246,1219607
31355,35770
4510,50816
31355,35570
32415,276635
2763,62617
1856,15937
192,16152
1515,107110
71928,239090
71928,199624
1460,1789
190,36371
190,24185
11493,37496
1051,240608
2510,30326
32415,1519145
32415,1129368
2763,66556
36890,137137
82822,89277
2863,318131
166,146771
387,964
387,938
1818,502453
10032,63862
192,32989
70,890567
1818,422292
1629,630775
89,122318
1019,14210
190,43631
190,1856
36785,85210
190,49463
36890,1275660
519,1879
1856,2399
1856,2494
30096,993849
1856,2863
36890,973377
1856,5737
1856,6081
1856,6083
1856,6453
1856,6902
519,647
11657,16516
1856,11050
190,399115
1856,12711
2863,399115
2821,9491
1856,491293
190,16160
2388,38481
11667,31356
190,129761
190,53334
145197,203402
190,2399
3331,154675
11617,516264
4022,38813
89,3139
89,2781
89,35770
37082,99076
11636,16152
276709,383979
387,1856
166,11854
37082,49316
37082,46340
214,11819
2502,32415
37082,37938
166,11491
24273,444108
213,106914
387,2399
387,2494
387,2863
32156,1900437
383,56853
37323,120438
24273,420849
32156,306632
37082,122318
192,11636
89,9911
89,31355
32156,92220
1818,1562474
1,23876
166,30738
387,1809
340,793384
1830,16283
89,37082
519,43000
1127,12598
89,54807
88,377712
1,10371
192,906
37082,1420773
88,377711
340,816336
519,51649
89,952
340,884685
236,938
3139,122318
368618,743926
89,12653
519,62617
89,35570
1629,1510876
37082,1609370
33363,65878
2763,83979
190,387
3641,21416
1441,97449
1,31839
2292,57834
36611,1007363
190,200
31355,122318
31355,120077
31355,54807
32737,659672
190,964
190,1477
249658,259960
190,6902
190,6453
190,6083
190,6081
190,5737
389,2361
2763,43000
33363,117167
190,2863
190,2494
2628,406691
2628,192540
190,11050
383,72001
276709,1017686
519,30326
192,2846
24273,1105934
192,236
2230,1961378
519,20319
24273,886663
190,938
24273,726252
83979,96696
4293,5382
2763,51649
83979,100632
82822,1081665
37082,65274
1818,580835
33363,39799
37082,54807
36964,40884
129346,937308
519,30332
1830,1940002
83979,113474
24273,531304
12387,37927
6595,83097
5263,5521
114474,238344
31613,284521
20072,56602
37740,43621
164,368197
9994,34778
2230,589347
84,3257
71102,165018
11300,85915
42495,1225407
164,368198
49601,347758
71102,154670
42708,352252
42495,1353076
2101,70343
31613,157244
42495,360682
42495,348056
143,371943
71102,149826
42495,374396
143,371945
42495,335337
42495,375511
22492,48230
111,1290050
12079,35051
2101,15883
2101,57642
906,5033
164,235445
11201,85503
71102,124937
71102,125789
42495,2490523
42495,2490521
22492,55147
2173,31044
9346,11622
23936,241136
179,38349
12160,160465
809,40328
99,820469
164,53559
12299,737976
12100,22492
156,32564
164,157822
42,1755068
1684,9849
143,1881251
164,213562
23953,127517
61688,1474528
111,14863
5032,42007
143,943301
12079,115183
38526,117648
84,190
31097,44147
10284,387047
31613,33282
10032,59979
156,323493
5026,83208
164,715687
114474,133070
5263,130268
6595,196691
42495,1163653
42495,290346
110,544058
795443,1483286
795443,1483284
22077,323843
163,87280
22141,39873
22348,318822
22348,1407605
10284,387216
71102,279427
12078,41543
12299,461688
42495,715687
3444,3460
4538,57212
3103,50027
3417,1755916
10081,36504
983,42333
23678,37545
983,44859
10081,32736
387,38102
3417,816336
10081,318082
1786,3462
1165,31442
12299,44461
1022,11826
10081,318077
10081,271579
2461,225413
12299,57494
12299,491078
1539,382802
2374,33545
12299,404496
1302,111653
249403,1631272
983,4541
387,39782
3248,44984
2445,42946
2461,45573
324,243702
1632,81911
3417,937485
6437,332188
6447,8667
120649,162196
120301,1136188
23678,36683
4293,48249
12299,361548
120301,292725
10081,20000
49624,52512
956,46894
10081,387250
12299,442091
12299,439731
236,68372
10081,242369
24074,371903
12299,437554
265780,1134923
99,287209
42495,461853
23936,313414
23936,842317
20291,94739
42495,412663
7028,259921
7028,380825
42495,490315
2101,153502
12077,42007
49624,71928
2489,42495
10081,391494
4541,15954
2489,502453
962,49207
330,22585
12299,488578
12299,488575
1302,2303
2461,493436
114970,614655
23678,57376
976,10792
10081,154670
160522,287348
12299,47541
1165,14400
2461,238472
114959,1645545
114959,375031
114959,257986
12299,434949
1120,9987
2489,415272
249403,1631271
6490,646166
108054,1540889
22585,46655
1757,131161
6490,740199
11213,35994
1745,30411
42495,521891
85,120485
9350,47383
11213,22460
163,54168
85,448906
12640,30096
33453,71344
85,556839
22585,70772
11443,92258
85,693804
42495,588525
22585,70333
11213,21063
813,1773
11650,97546
813,2494
11639,31053
1786,113887
166,1621
31747,48504
85,1517
12546,107682
38102,39782
1677,9154
2007,211496
49601,107148
33980,113177
42921,42950
33980,71102
42950,225912
22585,45866
42950,786903
11213,16512
9346,250691
101,35575
42495,588539
85,109788
1671,519454
9153,110946
1777,3533
12264,88803
68855,80039
1777,41543
30083,51008
30096,37078
1773,48245
1773,551184
1773,187835
9131,59656
1773,16437
71102,1075527
9131,344561
62668,259921
71102,896139
24281,89929
311,43212
12264,841603
71102,731064
22585,51861
2021,555745
2230,5443
177,318645
38013,123506
12621,179256
22585,58518
11213,34701
22585,66047
6472,2292590
5010,71102
2626,516869
5010,65937
42495,502453
37740,49628
11213,35448
37740,52996
23,158520
85,92121
99,317300
9153,99046
9153,70633
12264,366062
42495,442253
42495,442254
38088,52392
5033,716154
37413,704055
2494,12079
1,1282477
37413,248563
22585,224598
37413,149631
37413,56393
813,48245
22585,489240
2173,14408
16437,48245
2494,2990
37740,425177
42495,622948
1671,35224
1671,39696
813,16437
33363,827491
22585,114549
22585,70795
22585,146633
33363,345480
49648,525545
42495,210916
12126,45841
164,84185
164,87868
249403,1631270
22492,24281
1051,280719
22492,32186
46,458267
23980,713035
163,64896
22492,39696
42495,279441
33980,558174
71102,113177
33363,275305
1743,868556
1671,4540
519,12546
62148,120301
177,516
22585,94971
37188,148977
85,1124162
33363,49628
37238,38842
33363,175588
1663,11733
85,830604
33363,132486
42495,762003
33363,88049
33363,73502
179,1118064
2494,16437
276709,1300607
33363,44461
1831,8803
37740,3031612
5010,14529
38037,42007
1830,56698
9350,298859
16304,42950
6436,807651
33363,431503
99,6437
85,713163
2461,186188
22585,107110
22585,107114
22585,2790509
2628,142750
11213,41610
11213,39483
5006,71102
49584,88803
42495,811292
519,15991
33140,136953
33140,107346
33140,42537
37188,71166
16304,67838
1830,316477
1632,3231
952,64835
4293,1807722
3222,323843
4293,21238
1605,98175
92744,594467
231,217904
1607,10552
231,337586
138005,197996
3198,112760
231,383752
2829,1530220
3103,130081
211,405317
4508,16406
4508,21791
2843,806676
4335,340965
95047,680385
257986,375031
2791,64921
3231,3641
1671,51966
265780,2521410
197,813
197,1441
1182,4752
23678,442091
1638,10410
3248,450948
3231,81911
3248,561846
1621,138498
3248,454047
96806,112485
292725,1136188
1671,22492
257986,1645545
1621,352228
1638,2292
93807,376222
1608,23673
94020,277553
14581,197508
211,964357
293498,1824782
284233,1874364
284233,1874365
1515,14917
2829,126974
1515,9849
1607,14548
3103,1581447
983,3248
1607,3231
5263,820178
2193,408346
12299,85233
1051,309914
3444,117573
1051,415740
1051,481750
2210,176694
1321,10302
1810,5196
284233,1874362
3248,926351
284233,1461344
284233,1405540
964,1941049
387,320014
11170,516746
11229,2039801
3231,841603
389,22429
388,42007
1515,34378
231,9973
131161,236583
232275,257986
1607,34317
197,14863
3231,12264
3231,366062
3231,887357
1607,10960
387,2019305
1478,3231
236,1605
3248,1170408
2876,446389
983,44984
1515,95879
508,6079
4510,412253
1147,49787
126407,577399
3248,22918
330,489240
1147,105788
4510,246126
126974,1530220
1147,172362
10792,14410
236,997
1132,1039998
1517,21068
4742,10996
1147,103972
1147,55029
1330,1106710
98004,380840
98472,437094
211,211388
236,324
12264,473864
381,1325
1147,24237
330,428325
387,71344
12299,1307014
1147,14750
1330,30866
2711,34176
236,2846
211,253885
952,680823
3526,38767
211,286821
114682,866254
938,1655
236,2107
1330,142998
114682,1314206
1517,120485
12299,109807
2795,5040
23678,726252
3231,50346
3231,198553
3248,142860
3231,48134
3231,122792
385,40431
3231,157158
3248,238337
1638,9535
3564,312106
227,85479
3248,36683
1646,122755
964,809891
2810,14400
3231,46047
983,22918
3231,36890
3248,60490
227,21165
190,46949
197,2494
1147,35358
139776,1068138
23678,238337
1147,1461313
236,1795
3557,23969
4510,887903
4510,887905
113968,1493598
113968,1052774
98004,380845
1147,215986
1147,306478
1147,35628
1607,3273
3103,77448
1330,389418
236,1638
98004,380842
1147,501401
4508,1187263
312,841603
12299,279441
1812,11617
123734,343597
236,34317
12299,540826
5263,427277
5263,448116
107412,178637
12299,623009
236,34318
1607,1633
10081,539872
2829,31562
4541,53334
12299,41128
2829,30327
3139,1581447
2829,40744
146190,222736
2829,40328
3139,829310
12299,563441
10081,731064
123734,1139567
3103,59734
312,12264
357,1005
976,265794
3103,39006
312,3231
1183,298201
1385,68410
12299,249866
312,46047
119067,994764
1606,10960
3444,204356
12299,249553
1606,10552
1606,1607
24273,1002493
12299,610751
12299,600713
12299,582849
924,4326
12299,242546
146633,284887
146633,489240
12299,1066230
1743,4506
918,524873
1005,122755
12299,726252
173157,390093
236,12733
366,639744
1633,43390
1756,14581
4690,14284
236,11300
12299,827491
5263,5432
12299,800510
12299,792677
236,10944
5263,33990
12299,494945
12299,1075527
146633,428325
142998,1106710
236,3331
146633,2297042
2502,902631
12299,532187
22492,51966
1607,2807
330,146633
1743,57898
1330,14284
5145,5161
107669,499856
12299,894476
387,67838
172583,1634704
3331,757971
12299,886265
